Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
720012206,ACM1_444_456,-0.09502453685510481,0.21679594649395195,0.28470932230363455
720012206,ACM4_456_468,-0.14831490641493517,-0.029853680916225162,0.12884916691522205
720012206,ADDB_696_708,0.3451354860486875,0.29592222951170566,0.04981440514907818
720012206,ADDB_706_718,-0.040622252770955214,0.09268476760103303,0.19759768115424994
720012206,ADRB2_338_350,0.3940778806431977,0.4302553783033585,0.0395827546389955
720012206,AMOT_744_756,0.11582444241383172,0.38382905384503435,0.23222609353725104
720012206,ANDR_785_797,-0.07890237312374637,0.23571281621974727,0.2759423099889531
720012206,ANXA1_209_221,0,0.2427466679527465,0.21844753147368987
720012206,ARHG2_166_178,-0.19473685015296294,0.375709558634985,0.5538045432976704
720012206,BAD_112_124,-0.13665954079707365,0.2743434813161354,0.3708692309832727
720012206,BAD_69_81,-0.20913320073096475,0.08430674884722222,0.29006349573506013
720012206,BAD_93_105,-0.21632047577558566,-1.2566245411231117e-4,0.1876006587863128
720012206,BCKD_45_57,-0.12597857643683508,0.1351270072894657,0.2266025607868823
720012206,BUB1_207_219,-0.03512034148236154,0.06695264219893104,0.14914602572819952
720012206,C1R_201_213,-0.8634054514187812,-0.3085830780591179,0.5237589243236115
720012206,CAC1C_1974_1986,0.41923975329950736,0.3130232539570219,0.11259520456862523
720012206,CCR5_330_342,0.30131994863311196,0.39465045868576826,0.12101560571850961
720012206,CD27_212_224,0.10205546546645294,0.19590302823198957,0.13653241268781768
720012206,CDC2_154_169,-0.04480264124731903,0.10556923734073347,0.46539972505340915
720012206,CDK7_163_175,0.2843837260272277,0.20674177613788527,0.10040137264004075
720012206,CDN1A_139_151,0.13845800280617837,0.2934269301207835,0.1495363496469402
720012206,CENPA_1_14,0.20026215197110275,0.29890332376820944,0.1380860217258159
720012206,CFTR_730_742,0.5076760284028339,0.7863880751275097,0.2863505734100977
720012206,CGHB_109_121,0.45564434365998174,0.04505033986113874,0.3638734835334947
720012206,CO4A3_1429_1441,-0.26364844927395925,0.13973661767379458,0.35105961611069214
720012206,CREB1_126_138,0.33216697730674305,0.7343822246165294,0.350190371188696
720012206,CSF1R_701_713,0.349554174599886,0.5699325350028955,0.252630391203251
720012206,DESP_2842_2854,-0.021754552640520508,0.5236528908861837,0.5034745102466528
720012206,EPB42_241_253,0.18906122626545674,0.6910514851538739,0.45857582414403064
720012206,ERBB2_679_691,-0.2036365274868075,0.08245297649060213,0.29268074393775373
720012206,ERF_519_531,0,0.24602179233063587,0.2561902985042062
720012206,ESR1_160_172,0.5589017866552783,0.45459399642455267,0.12347226367572316
720012206,EZH2_305_317,0.7547747356076302,0.7661201090480091,0.1712777280573643
720012206,FIBA_569_581,-0.5224665749873925,0.01652594652777495,0.4712159153825203
720012206,FOXO3_25_37,-0.04403311402079524,0.16507844362177337,0.3055934323334087
720012206,FRAP_2443_2455,0.15804003228945884,0.19459787851864735,0.2548276612818574
720012206,GBF1_1331_1343,-0.5474877953024939,0.09441678629402632,0.5736779984386257
720012206,GPR6_349_361,0.07227890909261525,0.32242243002872445,0.22020488171583308
720012206,GPSM2_394_406,0.1281393651853362,0.6122487879996656,0.42504430220224715
720012206,GSUB_61_73,-0.08833332632149382,0.2292523625597589,0.27538381747159524
720012206,GYS2_1_13,-0.08319880085852382,0.17632916841961271,0.28406877344128073
720012206,H2B1B_ 27_40,0.03900199905203117,0.23839009319937343,0.1946193477078637
720012206,H32_3_18,0.34071959354616954,0.28487551603057515,0.049946358154075825
720012206,IF4E_203_215,0.035241527537952955,0.24436860128475058,0.22121326028431046
