Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
HPV+ 0 Gy,720012406,HPV+ 0 Gy_720012406,LYN_501_512,7.568485432190363,0.9997347691891478,6
HPV+ 0 Gy,720012406,HPV+ 0 Gy_720012406,MAPK3_198_210_C203S,5.9923859518071065,0.9973297647794069,6
HPV+ 0 Gy,720012406,HPV+ 0 Gy_720012406,MET_1228_1240,5.8571210063099,0.9956004434268908,6
HPV+ 0 Gy,720012406,HPV+ 0 Gy_720012406,MET_1360_1370_C1361S,6.677963026576615,0.9978870494994856,6
HPV+ 0 Gy,720012406,HPV+ 0 Gy_720012406,MK01_200_209,6.675621852433016,0.9993914137466291,6
HPV+ 0 Gy,720012406,HPV+ 0 Gy_720012406,MK03_199_208,7.653946145458079,0.99991834846665,6
HPV+ 0 Gy,720012406,HPV+ 0 Gy_720012406,MK08_181_191,5.457093874261331,0.9819866071609702,6
HPV+ 0 Gy,720012406,HPV+ 0 Gy_720012406,MK12_180_189_M182B,5.831538956823525,0.9995798725658507,6
HPV+ 0 Gy,720012406,HPV+ 0 Gy_720012406,MK14_177_187,6.073032294867986,0.9948491859378424,6
HPV+ 0 Gy,720012406,HPV+ 0 Gy_720012406,PDCD1_221_229_FS219_220KK,7.861715431081531,0.999796069090672,6
HPV+ 0 Gy,720012406,HPV+ 0 Gy_720012406,PTN11_541_551,9.077331650178346,0.9998776629716862,6
HPV+ 0 Gy,720012406,HPV+ 0 Gy_720012406,PTN11_57_67,7.741408986708419,0.9996606342351831,6
HPV+ 0 Gy,720012406,HPV+ 0 Gy_720012406,PTN6_531_541,8.945522674326558,0.9999765017891777,6
HPV+ 0 Gy,720012406,HPV+ 0 Gy_720012406,PTN6_558_570,9.925151632228358,0.999955284855033,6
HPV+ 0 Gy,720012406,HPV+ 0 Gy_720012406,SHC1_309_321,8.789763062669135,0.9999398780525326,6
HPV+ 0 Gy,720012406,HPV+ 0 Gy_720012406,SRC_524_536,9.641009037778735,0.999967205046763,6
HPV+ 0 Gy,720012406,HPV+ 0 Gy_720012406,STAT2_684_696,9.85451255750649,0.9998266552409443,6
HPV+ 0 Gy,720012406,HPV+ 0 Gy_720012406,TIE2_986_998,8.808557871658644,0.9998151770340918,6
HPV+ 0 Gy,720012406,HPV+ 0 Gy_720012406,TYK2_1048_1060,10.497351349425191,0.9998494499893729,6
HPV+ 0 Gy,720012406,HPV+ 0 Gy_720012406,VGFR1_1320_1332_C1320K/C1321K,7.861247281990591,0.9999283193572089,6
HPV+ 0 Gy,720012406,HPV+ 0 Gy_720012406,VISTA_260_270,8.851357323092648,0.9998093495518816,6
HPV+ 0 Gy,720012406,HPV+ 0 Gy_720012406,CD3Z_77_89,3.7157430596645167,0.9651627279463344,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,DYR1A_212_224,10.001856899687537,0.9999716078524281,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,EGFR_1062_1074,7.661171768316945,0.9997555974341725,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,EGFR_1118_1130,10.75790686588833,0.9999430958935073,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,EGFR_1190_1202,10.369344435891,0.9999210401573229,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,EGFR_862_874,9.748716870840244,0.9999665262821155,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,EPHA2_765_777,9.030610303925354,0.9997868223139198,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,EPHA4_589_601,7.937573067177723,0.9985744763926777,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,EPHA4_921_933,8.219169251162834,0.999917572482497,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,EPHA7_607_619,7.9082780771566465,0.9996694117930687,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,EPHB1_771_783,8.569316865847496,0.9999821483366227,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,EPHB1_921_933,7.05505075176349,0.9993673691474247,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,EPHB4_583_595,7.173667238594226,0.9989219442717006,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,EPOR_361_373,7.99916789140312,0.9997076685008078,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,ERBB2_870_882,5.273660335304993,0.9959494352766455,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,ERBB4_1181_1193,8.043996507949789,0.9999163416388667,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,FES_706_718,6.329420939084677,0.9983909994091178,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,FGFR3_641_653,6.420065869588561,0.996470163055865,6
