Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
HPV+_0Gy,720012115,HPV+_0Gy_720012115,TOP2A_1463_1475,10.68077416016316,0.9999825974681174,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,EZH2_305_317,7.895961035450259,0.9998849066893406,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,ANXA1_209_221,6.063242433991819,0.9999152933683624,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,P53_308_323,5.201337954073774,0.9997949138638228,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,RB_350_362,5.627430641861614,0.9968979459057533,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,BAD_69_81,5.4996954888510245,0.9961273290419141,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,AMOT_744_756,6.351564329263616,0.9986045242075813,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,CENPA_1_14,7.835990790018492,0.9998629597156108,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,TY3H_65_77,10.053439258961461,0.9999059340009749,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,PKP1_167_179,6.52060015037523,0.9981988711959353,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,RB_803_815,5.850452236797606,0.9963905025337658,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,C1R_201_213,3.787779383720844,0.9646838542416821,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,K6PL_766_778,3.731511164074098,0.9864182787994586,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,NEK2_172_184,5.848563892233653,0.9973903149501887,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,MPIP1_172_184,7.646303971560532,0.9999464646633074,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,CSF1R_701_713,9.900866807980748,0.9999836496736128,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,CREB1_126_138,9.302660476010693,0.9999858425313141,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,BAD_93_105,7.331085940637912,0.9994872267812432,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,MBP_222_234,6.418011691257317,0.9991974905037674,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,KCNB1_489_501,4.892299370944287,0.995418019350069,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,RADI_559_569,4.263601391512497,0.9737690746448169,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,KCNA3_461_473,5.621913636894048,0.9975953793794262,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,KCNA1_438_450,6.21825478616036,0.997659834027874,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,IRS1_788_800,8.104376224186685,0.9997652082674661,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,KCNH2_277_289,9.778635076188124,0.9999937907864943,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,REL_260_272,8.457884160545259,0.999908375932306,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,KAPCG_192_206,5.093853527407369,0.9937814718194504,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,TAU_524_536,5.424364387743383,0.9969315566230187,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,GBF1_1331_1343,4.58949215920167,0.9648336019721249,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,PRKDC_2618_2630,5.381910199715595,0.9956010175959297,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,KS6A1_374_386,6.106550595421023,0.9970026612445055,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,VASP_271_283,8.212025997895488,0.9999825746843201,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,NMDZ1_890_902,9.386553940762557,0.9999125921995603,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,H2B1B_ 27_40,6.300676322503909,0.9964677729090125,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,IF4E_203_215,6.04274343835356,0.9990471108899741,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,CDK7_163_175,5.763932641766476,0.9968032688378801,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,RBM26_833_845,7.080239318305176,0.9988888975197496,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,ROA1_186_198,6.0664954117869065,0.9960293676482198,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,YAP1_374_386,4.2805081675073815,0.9735885764628148,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,PLM_76_88,6.033630777881281,0.9986334506365522,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,FIBA_569_581,5.0050948671227635,0.9908752582538619,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,KCC2G_278_289,4.866404149361649,0.9933156013631452,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,NR4A1_344_356,6.608586105247055,0.9988701948928747,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,RUNX3_8_20,8.221723902022518,0.9999819605480861,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,NCF1_321_333,9.828645471668544,0.9999179612030417,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,ADDB_706_718,5.990612421506022,0.9992591497643709,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,H32_3_18,7.619700914004936,0.9996608542821562,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,RIT1_202_214,5.734581818034065,0.9927205911683753,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,BUB1_207_219,5.4077888315412,0.9966492896966642,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,BAD_112_124,6.610258795336913,0.9992115631442665,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,GPR6_349_361,6.910967927689062,0.9994350138126298,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,KCNA2_442_454,7.7599195792598525,0.9996941548550872,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,ARHG2_166_178,5.166897308744745,0.9994199574341387,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,MARCS_152_164,5.666542240047118,0.9986363060098447,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,CD27_212_224,5.707749806373352,0.9970502624876553,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,SV2A_36_48,8.004882939830296,0.9998398668009417,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,ERBB2_679_691,8.642358276057662,0.9999774457111847,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,KAP2_92_104,8.025505244582215,0.9999380269024063,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,ESR1_160_172,9.849567383024919,0.9999946650543275,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,ADRB2_338_350,7.84501657045411,0.9998359580229211,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,KPB1_1011_1023,8.582834317652114,0.9999056807152266,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,SCN7A_898_910,8.63429736134988,0.9999438167441073,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,KIF2C_105_118_S106G,8.895503835306712,0.9999762664456893,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,VASP_150_162,9.683060812480598,0.9999659388903572,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,VIME_28_40,7.816561067747592,0.9998533643414239,5
HPV+_0Gy,720012115,HPV+_0Gy_720012115,MYL9_14_26,8.612903261445814,0.9997219759978958,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,RS6_228_240,8.821503253862936,0.999875488699377,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,RYR1_4317_4329,7.452610352781283,0.9995799087266355,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,TRPM7_1498_1510,9.84507576401411,0.9999795625077108,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,PTK6_436_448,9.807840923423457,0.9999822641328636,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,STK6_283_295,9.52762453597574,0.9999790909971098,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,NFKB1_330_342,8.036536509056692,0.9997890301458079,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,PPR1A_28_40,7.427530276748938,0.9997614427955099,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,GYS2_1_13,7.684649392242011,0.9996006211961321,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,ANDR_785_797,7.676688943274513,0.9995149656521836,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,GPSM2_394_406,7.771925432520007,0.9998061022651106,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,TPH2_10_22,6.409070657517031,0.9942721811822645,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,DESP_2842_2854,5.7867935995752875,0.9966515487343777,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,FOXO3_25_37,7.39199333088907,0.9994920154761479,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,CCR5_330_342,5.370111628397328,0.9923140468558966,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,MP2K1_287_299,7.150513694996092,0.9996526835047584,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,CFTR_730_742,8.823667657564112,0.9996074804405848,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,LIPS_944_956,10.471905229811057,0.9999824397342573,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,ACM4_456_468,5.798578784573367,0.9985290270466259,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,PDPK1_235_247,5.998297704769,0.998599695162267,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,MARCS_160_172,5.581555899277907,0.9932713243321593,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,ACM1_444_456,6.328039779889095,0.9993167597789997,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,RB_242_254,6.626328927382041,0.999917426387667,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,CO4A3_1429_1441,4.719162771646453,0.9852656272118748,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,GSUB_61_73,5.556325295266471,0.9938954082937056,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,NEK3_158_170,4.187958924272574,0.9936070531112909,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,RAP1B_172_184,5.940964529703048,0.9995451785532453,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,PLEK_106_118,10.172238791546436,0.9999654957101514,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,PTN12_32_44,8.46097741867899,0.9998054697110745,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,CGHB_109_121,7.065276404497745,0.9997437022914397,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,ADDB_696_708,4.439497691268539,0.9981132075471698,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,CDC2_154_169,4.356887933241163,0.9952036993283153,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,TRPM7_1466_1478,4.675091569011798,0.9962807581949396,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,MPIP3_208_220,3.9087041659804496,0.9929417664389143,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,PP2AB_297_309,3.9863250631029237,0.96752961825362,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,ERF_519_531,4.807354922057605,0.9865147198480532,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,BCKD_45_57,5.299985542006685,0.9958755539311982,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,XPO1_1049_1061,6.108129900494871,0.9977647526029614,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,CAC1C_1974_1986,8.621222525483999,0.9998898543101722,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,KAP3_107_119,10.529025318249822,0.9999656845437516,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,NOS3_1171_1183,9.058553390658103,0.9999127579350213,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,FRAP_2443_2455,5.805409277742635,0.9978347091668218,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,LMNB1_16_28,4.375367353848823,0.9908936058700211,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,VASP_232_244,3.822826330820044,0.9790781870082852,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,RAF1_253_265,6.7739167303390975,0.998862176023032,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,RBL2_655_667,7.6424945143165,0.9997929952148196,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,EPB42_241_253,7.881489170198604,0.9998540801982809,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,TOP2A_1463_1475,10.63419460163326,0.9999593999417254,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,EZH2_305_317,7.7541311744707135,0.9998772219347184,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,ANXA1_209_221,6.078629167422762,0.9997073508237185,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,P53_308_323,4.787779383720844,0.9990006711909911,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,RB_350_362,5.540036629839641,0.9994668332128065,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,BAD_69_81,5.326005426967906,0.9981352907921702,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,AMOT_744_756,6.39942908649592,0.9980791016793651,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,CENPA_1_14,8.079836949026069,0.9999786033845555,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,TY3H_65_77,9.858860705133218,0.9999686865946273,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,PKP1_167_179,6.482750889222423,0.999709888529562,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,RB_803_815,5.638401759682617,0.9959246197550199,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,C1R_201_213,3.9159357352115256,0.9963260476991096,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,K6PL_766_778,3.9123244816591467,0.991350644498412,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,NEK2_172_184,5.587229107693101,0.9959048933885566,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,MPIP1_172_184,7.445756681740221,0.9995396696579554,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,CSF1R_701_713,9.805105033653508,0.9999882906279315,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,CREB1_126_138,9.205124678611112,0.9999557370761889,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,BAD_93_105,7.361198943351969,0.9995208121079056,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,MBP_222_234,6.083454238946743,0.9983364197626283,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,KCNB1_489_501,4.43195088221519,0.9956908094948266,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,RADI_559_569,3.890465047695408,0.9461467777505513,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,KCNA3_461_473,5.464372359907568,0.9987742415619664,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,KCNA1_438_450,5.959455228874268,0.9970011512880493,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,IRS1_788_800,8.00148786242082,0.9995002464199751,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,KCNH2_277_289,9.502700478566668,0.9999127043144913,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,REL_260_272,8.106155498871686,0.9997940003588962,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,KAPCG_192_206,4.668684326618659,0.9706959550417744,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,TAU_524_536,5.055077754357215,0.9908353971455562,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,GBF1_1331_1343,4.187958924272574,0.9936070531112909,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,PRKDC_2618_2630,5.344882079981009,0.995698490909403,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,KS6A1_374_386,6.01101622711294,0.9972346847492812,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,VASP_271_283,8.145715901944852,0.9999212667758577,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,NMDZ1_890_902,9.312283633873628,0.9999777646806309,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,H2B1B_ 27_40,6.348895142487632,0.9997749991964257,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,IF4E_203_215,5.916837137953058,0.9973661171142076,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,CDK7_163_175,5.619700914004936,0.9979480397343208,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,RBM26_833_845,7.0315516666396345,0.998785097438991,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,ROA1_186_198,5.873850333844511,0.9981260203765318,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,YAP1_374_386,3.9585800726200198,0.9124549803795087,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,PLM_76_88,5.623018726983232,0.9935724396651657,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,FIBA_569_581,4.8904650476954075,0.9886792452830189,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,KCC2G_278_289,5.0681191542665704,0.998106892980728,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,NR4A1_344_356,6.667078059938473,0.9998165044019643,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,RUNX3_8_20,8.086862260498911,0.9998082700236008,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,NCF1_321_333,9.374957439073828,0.9999431689020231,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,ADDB_706_718,6.054258739268009,0.9979825512729332,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,H32_3_18,7.734581818034065,0.9999047642066599,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,RIT1_202_214,5.735603918707981,0.9988797482940711,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,BUB1_207_219,5.336822310187057,0.9841874951736209,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,BAD_112_124,6.448252694544291,0.9971388986137699,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,GPR6_349_361,6.7778910993563954,0.9995359551982829,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,KCNA2_442_454,7.5059987540237785,0.9996841559238321,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,ARHG2_166_178,5.631829105759131,0.9965519430672354,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,MARCS_152_164,5.854221527095579,0.9986779704232535,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,CD27_212_224,5.8237878070574896,0.9974062137538403,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,SV2A_36_48,7.987827088268156,0.9997088082789379,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,ERBB2_679_691,8.810511008386806,0.9998797424173836,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,KAP2_92_104,7.8424096464675985,0.9996966105840367,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,ESR1_160_172,9.629081637701786,0.9999482821693411,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,ADRB2_338_350,7.4900372433009155,0.9998848372411867,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,KPB1_1011_1023,8.307909618271818,0.9999375308464484,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,SCN7A_898_910,8.373070329529563,0.9999016338954518,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,KIF2C_105_118_S106G,9.005624549193879,0.9998192063931819,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,VASP_150_162,9.400073866413194,0.9999543497577813,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,VIME_28_40,7.665738136891575,0.9999520315783476,5
HPV+_6Gy_24h,720012115,HPV+_6Gy_24h_720012115,MYL9_14_26,8.413548100829885,0.9999888059075415,5
HPV+_6Gy_24h,720012122,HPV+_6Gy_24h_720012122,RS6_228_240,9.246045912341003,0.9999628123301785,5
HPV+_6Gy_24h,720012122,HPV+_6Gy_24h_720012122,RYR1_4317_4329,7.860091398651889,0.9998288018981335,5
HPV+_6Gy_24h,720012122,HPV+_6Gy_24h_720012122,TRPM7_1498_1510,10.060084101720417,0.9999572691380848,5
HPV+_6Gy_24h,720012122,HPV+_6Gy_24h_720012122,PTK6_436_448,10.0131778053527,0.9999913660300553,5
HPV+_6Gy_24h,720012122,HPV+_6Gy_24h_720012122,STK6_283_295,9.779378669559566,0.9999637761987131,5
HPV+_6Gy_24h,720012122,HPV+_6Gy_24h_720012122,NFKB1_330_342,8.230813492579738,0.9998848462455205,5
HPV+_6Gy_24h,720012122,HPV+_6Gy_24h_720012122,PPR1A_28_40,7.907570951688513,0.9998169905652969,5
HPV+_6Gy_24h,720012122,HPV+_6Gy_24h_720012122,GYS2_1_13,7.975983118881465,0.9991157890767766,5
HPV+_6Gy_24h,720012122,HPV+_6Gy_24h_720012122,ANDR_785_797,8.0836549338126,0.9998121738942026,5
HPV+_6Gy_24h,720012122,HPV+_6Gy_24h_720012122,GPSM2_394_406,7.939856383830231,0.9997343473672032,5
