Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
720012115,KS6A1_374_386,-0.09553436830808337,-0.05852632140417846,0.25558857717117217
720012115,LIPS_944_956,-0.22810910279226704,-0.07506841087198168,0.13894599330137464
720012115,LMNB1_16_28,-0.5849625007211561,-0.14736907604042937,0.38928601022066295
720012115,MARCS_152_164,0.1876792870484607,0.061004637692256544,0.12707462958680205
720012115,MARCS_160_172,-0.06773417654744573,0.017667212323731363,0.08395359122030864
720012115,MBP_222_234,-0.3345574523105741,-0.07233033573163392,0.22726675351731196
720012115,MP2K1_287_299,-0.1418513512853572,-0.18756300760655886,0.13372625723806206
720012115,MPIP1_172_184,-0.20054728982031111,0.008973751298268452,0.19842624150591084
720012115,MPIP3_208_220,-0.23374009903975645,-0.20130022457170385,0.13354990096089844
720012115,MYL9_14_26,-0.19935516061592828,-0.012338939820766726,0.17646729088263127
720012115,NCF1_321_333,-0.4536880325947159,-0.10903903760856437,0.30003315885502313
720012115,NEK2_172_184,-0.26133478454055137,-0.14354204268858664,0.15282333183695818
720012115,NEK3_158_170,-0.8456718536087067,-0.40627836468130923,0.4086251641050103
720012115,NFKB1_330_342,-0.08416597680944804,-0.03807554106350016,0.05129132745885217
720012115,NMDZ1_890_902,-0.07427030688892877,0.09029722702196766,0.14679033420352505
720012115,NOS3_1171_1183,0.029813285491801622,0.20165555525285525,0.20807889672009028
720012115,NR4A1_344_356,0.05849195469141755,0.06570516401100394,0.021721812783578508
720012115,P53_308_323,-0.4135585703529303,-0.2945023037564572,0.37696302189540276
720012115,PDPK1_235_247,-0.06575866156649024,-0.01941586715960142,0.11875593569294131
720012115,PKP1_167_179,-0.0378492611528074,-0.010414118231155456,0.13892855074242197
720012115,PLEK_106_118,0.19603945759661734,0.23352930937293218,0.05498145314762684
720012115,PLM_76_88,-0.41061205089804886,-0.31263013482158836,0.17902520807279584
720012115,PP2AB_297_309,0.059609489138155336,-0.11088716091607465,0.17232132208161652
720012115,PPR1A_28_40,0.11071510525522843,0.023726082315095987,0.07651780021099742
720012115,PRKDC_2618_2630,-0.037028119734586085,-0.09620645004147091,0.11085076921991155
720012115,PTK6_436_448,-0.1196016321847555,0.023992936224761507,0.16302883230941478
720012115,PTN12_32_44,-0.040221347416405706,0.0799325219915108,0.10489382247088785
720012115,RADI_559_569,-0.3731363438170887,-0.07593232688435,0.2695469292983158
720012115,RAF1_253_265,0.03729143456835704,0.0815999568446785,0.15743254869227843
720012115,RAP1B_172_184,0.07736263769551144,-0.02624801992284157,0.09244732592583901
720012115,RBL2_655_667,0.024455372475586046,0.12484054995981678,0.16122987786245344
720012115,RBM26_833_845,-0.04868765166554123,0.15428386394318938,0.17791459444006913
720012115,RB_242_254,-0.3500865892370788,-0.5727608609627985,0.5300564231509951
720012115,RB_350_362,-0.08739401202197339,-0.20123122976276075,0.2983427556043893
720012115,RB_803_815,-0.21205047711498892,0.01432257561314998,0.21006492649186212
720012115,REL_260_272,-0.3517286616735724,-0.21119421201749883,0.22164649930268646
720012115,RIT1_202_214,0.0010221006739161709,0.11873187392813556,0.10268826449759827
720012115,ROA1_186_198,-0.19264507794239538,-0.16204739037113183,0.1660516188894254
720012115,RS6_228_240,0.014634496945868491,0.06202457349598885,0.06289964103801547
720012115,RUNX3_8_20,-0.13486164152360658,0.03318629074557222,0.21585706240091487
720012115,RYR1_4317_4329,0.1464196612478892,0.17379219737604826,0.10797280692154228
720012115,SCN7A_898_910,-0.2612270318203169,-0.14035214873516288,0.1452118769198239
720012115,STK6_283_295,0.012817454552418894,0.08108369152275388,0.11136603952018721
720012115,SV2A_36_48,-0.017055851562139956,0.10667398051110913,0.19810646942718269
720012115,TAU_524_536,-0.3692866333861682,-0.17232598601015278,0.17110942025307374
720012115,TOP2A_1463_1475,-0.04657955852990092,0.020187178414740124,0.07328568962586318
720012115,TPH2_10_22,-0.12803783037792993,-0.010009946254475228,0.13412438869194718
720012115,TRPM7_1466_1478,0.3182036357706348,0.18381866311290965,0.147928820721846
720012115,TRPM7_1498_1510,-0.11547266415539248,-0.0035463304230519306,0.12244361881828388
720012115,TY3H_65_77,-0.19457855382824363,0.00424593428601483,0.17809401455356433
720012115,VASP_150_162,-0.28298694606740327,-0.09866156526130018,0.15970996759097686
720012115,VASP_232_244,-0.22404027421793016,-0.4533323584681743,0.30209540287218006
720012115,VASP_271_283,-0.06631009595063553,-0.018529182434120273,0.05348609924967302
720012115,VIME_28_40,-0.15082293085601695,-0.018433560069612227,0.15468352032802074
720012115,XPO1_1049_1061,0.04570185830615525,0.058388887828357675,0.24185986068826573
720012115,YAP1_374_386,-0.32192809488736174,-0.03043838891531525,0.2775252550169841
720012122,ACM1_444_456,-0.01906570750578762,-0.12914111590594413,0.0990874812971015
720012122,ACM4_456_468,0.09641494250900529,0.11657178720972035,0.05297374657590405
720012122,ADDB_696_708,-0.21206311908275843,-0.41798841835666883,0.4075328395470976
720012122,ADDB_706_718,0.19576050851933502,0.1994893569906259,0.1377453219784919
720012122,ADRB2_338_350,-0.08493406932679104,-0.19303035308618485,0.14285025204268337
720012122,AMOT_744_756,0.30087501700169206,0.15741688572200996,0.12986824344711334
720012122,ANDR_785_797,0.36733695029769287,0.34997063674638146,0.024714066726291412
720012122,ANXA1_209_221,0.040157126471982885,-0.07489538706446316,0.1782557910492613
720012122,ARHG2_166_178,0.029232775124913957,0.3758708149491037,0.3117977949435536
720012122,BAD_112_124,0.0375634129564828,0.0018615253400471967,0.14925428001090033
720012122,BAD_69_81,0.08519590296956991,0.009656339434638875,0.1596001923682312
720012122,BAD_93_105,0.10087517552419456,0.20247207003520984,0.2398764745504327
720012122,BCKD_45_57,0.09212974045644895,-0.01615773760876197,0.10744955279058893
720012122,BUB1_207_219,0.06529146025171961,-0.010289714420558186,0.06934092962380557
720012122,C1R_201_213,0.04852989392765883,0.08381800460677091,0.04057737383728711
720012122,CAC1C_1974_1986,0.05047650318287644,-0.030345119441505492,0.12579192705882353
720012122,CCR5_330_342,0.06538864683303114,-0.09475724407050823,0.3623459187187075
720012122,CD27_212_224,0.08903771318625608,0.16167717942748006,0.10331811204131089
720012122,CDC2_154_169,-0.27825514277256325,-0.22246698175677318,0.15860884454977464
720012122,CDK7_163_175,-0.039339255004061435,-0.1326740403851471,0.08812620511996655
720012122,CENPA_1_14,0.12813096795731838,0.20680086571431508,0.06816859344684502
720012122,CFTR_730_742,0.1114506506165327,0.04443633431025222,0.09471839098794144
720012122,CGHB_109_121,0.1484087096713873,-0.1466427351229571,0.25592087769913846
720012122,CO4A3_1429_1441,0.18755354058742757,-0.13457925131655885,0.2790665498141219
720012122,CREB1_126_138,0.31398643732489795,0.14798602178108786,0.21698013191405258
720012122,CSF1R_701_713,0.060036314377372335,0.05363947219444576,0.14630774366456167
720012122,DESP_2842_2854,-0.06374137347620223,-0.06605507463888274,0.200263238804258
720012122,EPB42_241_253,0.06343193762281452,0.032060415030682535,0.1409276785156425
720012122,ERBB2_679_691,0.27063338116899516,0.3076713001662963,0.16125977684826615
720012122,ERF_519_531,0.003372097462500001,-0.21002828369999835,0.21197055456772132
720012122,ESR1_160_172,0.04564010860055312,-0.09485605030055844,0.13368433469498836
720012122,EZH2_305_317,0.029585856718784775,-0.14275602418104327,0.17280682393508826
720012122,FIBA_569_581,-0.014840491310901704,-0.2126886385248265,0.2610750410039099
720012122,FOXO3_25_37,0.007332380036917385,-0.07310911682417309,0.07007205797095815
720012122,FRAP_2443_2455,0.0986256280776745,-0.21683799394231568,0.3212264297655227
720012122,GBF1_1331_1343,-0.21764250301978016,-0.2776952108913511,0.10726311220242545
720012122,GPR6_349_361,0.10209451664365954,-0.019154622602526906,0.11775675496783596
720012122,GPSM2_394_406,0.014036059686861613,0.06100523847779282,0.06001249111662242
720012122,GSUB_61_73,0.10823267903607015,0.061330176245168566,0.27213534155666835
720012122,GYS2_1_13,-0.023804204028021303,-0.07903048772171524,0.08806002887794441
720012122,H2B1B_ 27_40,0.04559388273392617,0.10639274051088303,0.10304180732567605
720012122,H32_3_18,0.3785272690932686,0.20495061532541095,0.15035760218092295
720012122,IF4E_203_215,-0.12931677564770716,-0.13897843410435673,0.0197617513103139
720012122,IRS1_788_800,0.02526417480010501,0.022023555819682628,0.12332354534015928
720012122,K6PL_766_778,-0.25836926016523254,-0.1769738535060424,0.3248301706033169
720012122,KAP2_92_104,-0.172128868298568,-0.12146877580651456,0.09739779626468725
720012122,KAP3_107_119,0.009403325547387098,0.0037728148584440834,0.08951528780734014
720012122,KAPCG_192_206,0.057116970798360533,-0.14380007907826037,0.2510067523450212
720012122,KCC2G_278_289,0.28198816816600747,0.18508547803198785,0.10619848590667728
720012122,KCNA1_438_450,0.043604769313654757,-0.20177155168231722,0.22241495030656225
720012122,KCNA2_442_454,0.012961102102442723,-0.08939978769669979,0.14389024901047295
720012122,KCNA3_461_473,-0.06684374969767592,-0.08856400028035664,0.06108543404609368
720012122,KCNB1_489_501,-0.24086708048790761,-0.2654759700240928,0.1838077792265244
720012122,KCNH2_277_289,0.11857475223132319,-0.08203947279881105,0.19734048371029778
720012122,KIF2C_105_118_S106G,0.16041344709813998,0.1941593891000153,0.10505832567089507
720012122,KPB1_1011_1023,0.08773189633185297,-0.09245462839171736,0.18133908167033286
720012122,KS6A1_374_386,0.2135488441926423,-0.05852632140417846,0.25558857717117217
720012122,LIPS_944_956,0.04316403185787365,-0.07506841087198168,0.13894599330137464
720012122,LMNB1_16_28,-0.01760939959337815,-0.14736907604042937,0.38928601022066295
720012122,MARCS_152_164,-0.06646623041270594,0.061004637692256544,0.12707462958680205
720012122,MARCS_160_172,0.02064187545814189,0.017667212323731363,0.08395359122030864
720012122,MBP_222_234,0.04995815868725639,-0.07233033573163392,0.22726675351731196
720012122,MP2K1_287_299,-0.0826865170996447,-0.18756300760655886,0.13372625723806206
720012122,MPIP1_172_184,0.19403790387132158,0.008973751298268452,0.19842624150591084
720012122,MPIP3_208_220,-0.05451874263542411,-0.20130022457170385,0.13354990096089844
720012122,MYL9_14_26,0.01110202691391926,-0.012338939820766726,0.17646729088263127
720012122,NCF1_321_333,0.09382558273626707,-0.10903903760856437,0.30003315885502313
720012122,NEK2_172_184,-0.19843768918472549,-0.14354204268858664,0.15282333183695818
720012122,NEK3_158_170,-0.3354928224691651,-0.40627836468130923,0.4086251641050103
720012122,NFKB1_330_342,-0.04724140935744536,-0.03807554106350016,0.05129132745885217
720012122,NMDZ1_890_902,0.13743064117055148,0.09029722702196766,0.14679033420352505
720012122,NOS3_1171_1183,0.14214800313258102,0.20165555525285525,0.20807889672009028
720012122,NR4A1_344_356,0.09011595957284158,0.06570516401100394,0.021721812783578508
720012122,P53_308_323,0.12761419658434736,-0.2945023037564572,0.37696302189540276
720012122,PDPK1_235_247,0.11552418091351502,-0.01941586715960142,0.11875593569294131
720012122,PKP1_167_179,0.14018525227921952,-0.010414118231155456,0.13892855074242197
720012122,PLEK_106_118,0.2079025838317463,0.23352930937293218,0.05498145314762684
720012122,PLM_76_88,-0.42127699970982757,-0.31263013482158836,0.17902520807279584
720012122,PP2AB_297_309,-0.10729401317190845,-0.11088716091607465,0.17232132208161652
720012122,PPR1A_28_40,-0.033172016923584735,0.023726082315095987,0.07651780021099742
720012122,PRKDC_2618_2630,-0.22408771535160454,-0.09620645004147091,0.11085076921991155
720012122,PTK6_436_448,0.20121246716442265,0.023992936224761507,0.16302883230941478
720012122,PTN12_32_44,0.12678070988093104,0.0799325219915108,0.10489382247088785
720012122,RADI_559_569,-0.007379530365597908,-0.07593232688435,0.2695469292983158
720012122,RAF1_253_265,0.25643877361310974,0.0815999568446785,0.15743254869227843
720012122,RAP1B_172_184,-0.055801791668351086,-0.02624801992284157,0.09244732592583901
720012122,RBL2_655_667,0.31081673720203185,0.12484054995981678,0.16122987786245344
720012122,RBM26_833_845,0.2832564513827709,0.15428386394318938,0.17791459444006913
720012122,RB_242_254,-0.19036533813556122,-0.5727608609627985,0.5300564231509951
720012122,RB_350_362,0.023433569461849935,-0.20123122976276075,0.2983427556043893
720012122,RB_803_815,0.052052464820910416,0.01432257561314998,0.21006492649186212
720012122,REL_260_272,0.044315345979914156,-0.21119421201749883,0.22164649930268646
720012122,RIT1_202_214,0.18996361903625303,0.11873187392813556,0.10268826449759827
720012122,ROA1_186_198,0.017175143808132454,-0.16204739037113183,0.1660516188894254
720012122,RS6_228_240,0.13338511634344918,0.06202457349598885,0.06289964103801547
720012122,RUNX3_8_20,-0.042208031698635295,0.03318629074557222,0.21585706240091487
720012122,RYR1_4317_4329,0.2928168973344327,0.17379219737604826,0.10797280692154228
720012122,SCN7A_898_910,-0.1805548392371179,-0.14035214873516288,0.1452118769198239
720012122,STK6_283_295,0.20959469632587435,0.08108369152275388,0.11136603952018721
720012122,SV2A_36_48,0.0019124589087819999,0.10667398051110913,0.19810646942718269
720012122,TAU_524_536,-0.06030641425370753,-0.17232598601015278,0.17110942025307374
720012122,TOP2A_1463_1475,0.09859769905397187,0.020187178414740124,0.07328568962586318
720012122,TPH2_10_22,0.13584531989316062,-0.010009946254475228,0.13412438869194718
720012122,TRPM7_1466_1478,0.2079412650389072,0.18381866311290965,0.147928820721846
720012122,TRPM7_1498_1510,0.12722867810100524,-0.0035463304230519306,0.12244361881828388
720012122,TY3H_65_77,0.14914548662119564,0.00424593428601483,0.17809401455356433
720012122,VASP_150_162,-0.0014601011061650127,-0.09866156526130018,0.15970996759097686
720012122,VASP_232_244,-0.3403152996927794,-0.4533323584681743,0.30209540287218006
720012122,VASP_271_283,0.039250816082493145,-0.018529182434120273,0.05348609924967302
720012122,VIME_28_40,-0.05607423637055575,-0.018433560069612227,0.15468352032802074
720012122,XPO1_1049_1061,0.30634256726299736,0.058388887828357675,0.24185986068826573
720012122,YAP1_374_386,0.23061292814141598,-0.03043838891531525,0.2775252550169841
720012205,ACM1_444_456,-0.21121365502243172,-0.12914111590594413,0.0990874812971015
720012205,ACM4_456_468,0.07663527144083648,0.11657178720972035,0.05297374657590405
720012205,ADDB_696_708,-0.8873921869316237,-0.41798841835666883,0.4075328395470976
720012205,ADDB_706_718,0.339061244690555,0.1994893569906259,0.1377453219784919
720012205,ADRB2_338_350,-0.13917766277856902,-0.19303035308618485,0.14285025204268337
720012205,AMOT_744_756,0.12351088293203372,0.15741688572200996,0.12986824344711334
720012205,ANDR_785_797,0.3216764254508959,0.34997063674638146,0.024714066726291412
720012205,ANXA1_209_221,-0.28023002109631534,-0.07489538706446316,0.1782557910492613
720012205,ARHG2_166_178,0.6334478727080111,0.3758708149491037,0.3117977949435536
720012205,BAD_112_124,0.13002726385628094,0.0018615253400471967,0.14925428001090033
720012205,BAD_69_81,0.11746317721746546,0.009656339434638875,0.1596001923682312
720012205,BAD_93_105,0.47642803186737837,0.20247207003520984,0.2398764745504327
720012205,BCKD_45_57,-0.12274928846993571,-0.01615773760876197,0.10744955279058893
720012205,BUB1_207_219,-0.025194082159250897,-0.010289714420558186,0.06934092962380557
720012205,C1R_201_213,0.0747677684019723,0.08381800460677091,0.04057737383728711
720012205,CAC1C_1974_1986,0.03376443999021106,-0.030345119441505492,0.12579192705882353
720012205,CCR5_330_342,-0.509583135785844,-0.09475724407050823,0.3623459187187075
720012205,CD27_212_224,0.27995582441204636,0.16167717942748006,0.10331811204131089
720012205,CDC2_154_169,-0.04350163863658718,-0.22246698175677318,0.15860884454977464
720012205,CDK7_163_175,-0.21445113838983954,-0.1326740403851471,0.08812620511996655
720012205,CENPA_1_14,0.2484254701780504,0.20680086571431508,0.06816859344684502
720012205,CFTR_730_742,0.08578493511289231,0.04443633431025222,0.09471839098794144
720012205,CGHB_109_121,-0.27988632407043657,-0.1466427351229571,0.25592087769913846
720012205,CO4A3_1429_1441,-0.2885050933499116,-0.13457925131655885,0.2790665498141219
720012205,CREB1_126_138,0.22750742541794722,0.14798602178108786,0.21698013191405258
720012205,CSF1R_701_713,0.19664387653320503,0.05363947219444576,0.14630774366456167
720012205,DESP_2842_2854,0.13304128925227587,-0.06605507463888274,0.200263238804258
720012205,EPB42_241_253,0.15465871373249485,0.032060415030682535,0.1409276785156425
720012205,ERBB2_679_691,0.48422778700074964,0.3076713001662963,0.16125977684826615
720012205,ERF_519_531,-0.42053947559383786,-0.21002828369999835,0.21197055456772132
720012205,ESR1_160_172,-0.1097225141790954,-0.09485605030055844,0.13368433469498836
720012205,EZH2_305_317,-0.31602406828236873,-0.14275602418104327,0.17280682393508826
720012205,FIBA_569_581,-0.5085956048362217,-0.2126886385248265,0.2610750410039099
720012205,FOXO3_25_37,-0.10578218379974835,-0.07310911682417309,0.07007205797095815
720012205,FRAP_2443_2455,-0.5435326605343169,-0.21683799394231568,0.3212264297655227
720012205,GBF1_1331_1343,-0.21390989472517674,-0.2776952108913511,0.10726311220242545
720012205,GPR6_349_361,-0.026481556118573835,-0.019154622602526906,0.11775675496783596
720012205,GPSM2_394_406,0.04036589703293281,0.06100523847779282,0.06001249111662242
720012205,GSUB_61_73,-0.23120797663031833,0.061330176245168566,0.27213534155666835
720012205,GYS2_1_13,-0.18058355030169615,-0.07903048772171524,0.08806002887794441
720012205,H2B1B_ 27_40,0.2253655188149999,0.10639274051088303,0.10304180732567605
720012205,H32_3_18,0.12144367285383506,0.20495061532541095,0.15035760218092295
720012205,IF4E_203_215,-0.1617122262648607,-0.13897843410435673,0.0197617513103139
720012205,IRS1_788_800,0.14369485442480823,0.022023555819682628,0.12332354534015928
720012205,K6PL_766_778,-0.4533656179379433,-0.1769738535060424,0.3248301706033169
720012205,KAP2_92_104,-0.009181861006359426,-0.12146877580651456,0.09739779626468725
720012205,KAP3_107_119,0.09033993900382065,0.0037728148584440834,0.08951528780734014
720012205,KAPCG_192_206,-0.06334800724443213,-0.14380007907826037,0.2510067523450212
720012205,KCC2G_278_289,0.07155326102503423,0.18508547803198785,0.10619848590667728
720012205,KCNA1_438_450,-0.39011986707451474,-0.20177155168231722,0.22241495030656225
720012205,KCNA2_442_454,-0.027239639956468054,-0.08939978769669979,0.14389024901047295
720012205,KCNA3_461_473,-0.04130697415691387,-0.08856400028035664,0.06108543404609368
720012205,KCNB1_489_501,-0.09521234085527386,-0.2654759700240928,0.1838077792265244
720012205,KCNH2_277_289,-0.08875857300630052,-0.08203947279881105,0.19734048371029778
720012205,KIF2C_105_118_S106G,0.3119440063147394,0.1941593891000153,0.10505832567089507
720012205,KPB1_1011_1023,-0.09017108212670877,-0.09245462839171736,0.18133908167033286
720012205,KS6A1_374_386,-0.2935934400970943,-0.05852632140417846,0.25558857717117217
720012205,LIPS_944_956,-0.040260161681551665,-0.07506841087198168,0.13894599330137464
720012205,LMNB1_16_28,0.16046467219324612,-0.14736907604042937,0.38928601022066295
720012205,MARCS_152_164,0.06180085644101485,0.061004637692256544,0.12707462958680205
720012205,MARCS_160_172,0.10009393806049793,0.017667212323731363,0.08395359122030864
720012205,MBP_222_234,0.06760828642841599,-0.07233033573163392,0.22726675351731196
720012205,MP2K1_287_299,-0.3381511544346747,-0.18756300760655886,0.13372625723806206
720012205,MPIP1_172_184,0.03343063984379491,0.008973751298268452,0.19842624150591084
720012205,MPIP3_208_220,-0.315641832039931,-0.20130022457170385,0.13354990096089844
720012205,MYL9_14_26,0.15123631423970885,-0.012338939820766726,0.17646729088263127
720012205,NCF1_321_333,0.03274533703275573,-0.10903903760856437,0.30003315885502313
720012205,NEK2_172_184,0.029146345659516903,-0.14354204268858664,0.15282333183695818
720012205,NEK3_158_170,-0.03767041796605586,-0.40627836468130923,0.4086251641050103
720012205,NFKB1_330_342,0.017180762976392927,-0.03807554106350016,0.05129132745885217
720012205,NMDZ1_890_902,0.2077313467842803,0.09029722702196766,0.14679033420352505
720012205,NOS3_1171_1183,0.4330053771341831,0.20165555525285525,0.20807889672009028
720012205,NR4A1_344_356,0.0485075777687527,0.06570516401100394,0.021721812783578508
720012205,P53_308_323,-0.5975625375007887,-0.2945023037564572,0.37696302189540276
720012205,PDPK1_235_247,-0.10801312082582903,-0.01941586715960142,0.11875593569294131
720012205,PKP1_167_179,-0.13357834581987849,-0.010414118231155456,0.13892855074242197
720012205,PLEK_106_118,0.2966458866904329,0.23352930937293218,0.05498145314762684
720012205,PLM_76_88,-0.10600135385688869,-0.31263013482158836,0.17902520807279584
720012205,PP2AB_297_309,-0.2849769587144708,-0.11088716091607465,0.17232132208161652
720012205,PPR1A_28_40,-0.006364841386355735,0.023726082315095987,0.07651780021099742
720012205,PRKDC_2618_2630,-0.027503515038222126,-0.09620645004147091,0.11085076921991155
720012205,PTK6_436_448,-0.009632026305382624,0.023992936224761507,0.16302883230941478
720012205,PTN12_32_44,0.15323820351000705,0.0799325219915108,0.10489382247088785
720012205,RADI_559_569,0.15271889352963663,-0.07593232688435,0.2695469292983158
720012205,RAF1_253_265,-0.048930337647431266,0.0815999568446785,0.15743254869227843
720012205,RAP1B_172_184,-0.10030490579568507,-0.02624801992284157,0.09244732592583901
720012205,RBL2_655_667,0.03924954020183247,0.12484054995981678,0.16122987786245344
720012205,RBM26_833_845,0.22828279211233848,0.15428386394318938,0.17791459444006913
720012205,RB_242_254,-1.1778306555157556,-0.5727608609627985,0.5300564231509951
720012205,RB_350_362,-0.5397332467281588,-0.20123122976276075,0.2983427556043893
720012205,RB_803_815,0.20296573913352844,0.01432257561314998,0.21006492649186212
720012205,REL_260_272,-0.3261693203588383,-0.21119421201749883,0.22164649930268646
720012205,RIT1_202_214,0.16520990207423747,0.11873187392813556,0.10268826449759827
720012205,ROA1_186_198,-0.3106722369791326,-0.16204739037113183,0.1660516188894254
720012205,RS6_228_240,0.03805410719864888,0.06202457349598885,0.06289964103801547
720012205,RUNX3_8_20,0.27662854545895854,0.03318629074557222,0.21585706240091487
720012205,RYR1_4317_4329,0.08214003354582289,0.17379219737604826,0.10797280692154228
720012205,SCN7A_898_910,0.020725424851946173,-0.14035214873516288,0.1452118769198239
720012205,STK6_283_295,0.020838923689968425,0.08108369152275388,0.11136603952018721
720012205,SV2A_36_48,0.33516533418668537,0.10667398051110913,0.19810646942718269
720012205,TAU_524_536,-0.0873849103905826,-0.17232598601015278,0.17110942025307374
720012205,TOP2A_1463_1475,0.008543394720149422,0.020187178414740124,0.07328568962586318
720012205,TPH2_10_22,-0.03783732827865638,-0.010009946254475228,0.13412438869194718
720012205,TRPM7_1466_1478,0.025311088529186954,0.18381866311290965,0.147928820721846
720012205,TRPM7_1498_1510,-0.02239500521476856,-0.0035463304230519306,0.12244361881828388
720012205,TY3H_65_77,0.05817087006509247,0.00424593428601483,0.17809401455356433
720012205,VASP_150_162,-0.01153764861033224,-0.09866156526130018,0.15970996759097686
720012205,VASP_232_244,-0.7956415014938134,-0.4533323584681743,0.30209540287218006
720012205,VASP_271_283,-0.028528267434218435,-0.018529182434120273,0.05348609924967302
720012205,VIME_28_40,0.15159648701773598,-0.018433560069612227,0.15468352032802074
720012205,XPO1_1049_1061,-0.17687776208407957,0.058388887828357675,0.24185986068826573
720012205,YAP1_374_386,0,-0.03043838891531525,0.2775252550169841
