Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
Pos1h,720012115,Pos1h_720012115,AMOT_744_756,6.284005611743609,0.9974841987564854,5
Pos1h,720012115,Pos1h_720012115,CENPA_1_14,7.891382500852488,0.9998356895193603,5
Pos1h,720012115,Pos1h_720012115,TY3H_65_77,10.59552139390687,0.9999792830566011,5
Pos1h,720012115,Pos1h_720012115,PKP1_167_179,6.5294673881294525,0.9995569907395052,5
Pos1h,720012115,Pos1h_720012115,RB_803_815,6.108129900494871,0.9987130479483785,5
Pos1h,720012115,Pos1h_720012115,C1R_201_213,3.775905283432552,0.9174197591032515,5
Pos1h,720012115,Pos1h_720012115,K6PL_766_778,4.17897014104532,0.9993493819128172,5
Pos1h,720012115,Pos1h_720012115,NEK2_172_184,5.751859809465901,0.9888247188722887,5
Pos1h,720012115,Pos1h_720012115,MPIP1_172_184,7.788764494746411,0.9998873148228761,5
Pos1h,720012115,Pos1h_720012115,CSF1R_701_713,10.595873202102354,0.999989524303067,5
Pos1h,720012115,Pos1h_720012115,CREB1_126_138,9.726828647103737,0.9999713530106915,5
Pos1h,720012115,Pos1h_720012115,BAD_93_105,7.263955644440216,0.9996685112170477,5
Pos1h,720012115,Pos1h_720012115,MBP_222_234,6.680409286204192,0.999120100946304,5
Pos1h,720012115,Pos1h_720012115,KCNB1_489_501,4.88678938955201,0.996330156260131,5
Pos1h,720012115,Pos1h_720012115,RADI_559_569,3.841935153767749,0.99073756432247,5
Pos1h,720012115,Pos1h_720012115,KCNA3_461_473,5.840035620852268,0.9978841248738747,5
Pos1h,720012115,Pos1h_720012115,KCNA1_438_450,7.029052771602249,0.9998222967869023,5
Pos1h,720012115,Pos1h_720012115,IRS1_788_800,8.083454238946743,0.9999646597768069,5
Pos1h,720012115,Pos1h_720012115,KCNH2_277_289,10.479704013663559,0.9999112495469512,5
Pos1h,720012115,Pos1h_720012115,REL_260_272,9.159776156501866,0.9999437164909419,5
Pos1h,720012115,Pos1h_720012115,KAPCG_192_206,5.142444265020206,0.9904202041669964,5
Pos1h,720012115,Pos1h_720012115,TAU_524_536,5.385821711485989,0.9975655339411373,5
Pos1h,720012115,Pos1h_720012115,GBF1_1331_1343,4.43195088221519,0.9814440411554729,5
Pos1h,720012115,Pos1h_720012115,PRKDC_2618_2630,5.5294673881294525,0.9974407797499368,5
Pos1h,720012115,Pos1h_720012115,KS6A1_374_386,5.942735794555241,0.9980129141796792,5
Pos1h,720012115,Pos1h_720012115,VASP_271_283,8.695064104462503,0.9999682417625051,5
Pos1h,720012115,Pos1h_720012115,NMDZ1_890_902,9.753185206932468,0.9999541714978686,5
Pos1h,720012115,Pos1h_720012115,H2B1B_ 27_40,6.260054069732954,0.9967911479276215,5
Pos1h,720012115,Pos1h_720012115,IF4E_203_215,6.2522191230759585,0.9972626845243915,5
Pos1h,720012115,Pos1h_720012115,CDK7_163_175,5.4815329110657505,0.9973647514158058,5
Pos1h,720012115,Pos1h_720012115,RBM26_833_845,7.236781402857248,0.9995163209611767,5
Pos1h,720012115,Pos1h_720012115,ROA1_186_198,5.9768477847994,0.9982479528391479,5
Pos1h,720012115,Pos1h_720012115,YAP1_374_386,3.7025320971023326,0.9764150943396226,5
Pos1h,720012115,Pos1h_720012115,PLM_76_88,6.595697308728378,0.9993776110365644,5
Pos1h,720012115,Pos1h_720012115,FIBA_569_581,4.95858007262002,0.9930905367851397,5
Pos1h,720012115,Pos1h_720012115,KCC2G_278_289,4.7315111640740986,0.9937561405971167,5
Pos1h,720012115,Pos1h_720012115,NR4A1_344_356,6.618593278602437,0.9993745081104662,5
Pos1h,720012115,Pos1h_720012115,RUNX3_8_20,8.501499233667218,0.9998203426454031,5
Pos1h,720012115,Pos1h_720012115,NCF1_321_333,10.307866670054532,0.9999498507579507,5
Pos1h,720012115,Pos1h_720012115,ADDB_706_718,5.916837137953058,0.9986017555000605,5
Pos1h,720012115,Pos1h_720012115,H32_3_18,7.560657282429504,0.9999244563936417,5
Pos1h,720012115,Pos1h_720012115,RIT1_202_214,5.799556551497197,0.9986687936630178,5
Pos1h,720012115,Pos1h_720012115,BUB1_207_219,5.393613062776833,0.9930033446956966,5
Pos1h,720012115,Pos1h_720012115,BAD_112_124,7.202447292875752,0.9995229215494321,5
Pos1h,720012115,Pos1h_720012115,GPR6_349_361,6.934747920954343,0.9998614918921387,5
Pos1h,720012115,Pos1h_720012115,KCNA2_442_454,7.998297704769,0.9999367555602404,5
Pos1h,720012115,Pos1h_720012115,ARHG2_166_178,5.461904104316819,0.9761120770458139,5
Pos1h,720012115,Pos1h_720012115,MARCS_152_164,5.712948713047671,0.9965750951649008,5
Pos1h,720012115,Pos1h_720012115,CD27_212_224,5.983746519001147,0.999111491635374,5
Pos1h,720012115,Pos1h_720012115,SV2A_36_48,8.285227716891562,0.9998728493307729,5
Pos1h,720012115,Pos1h_720012115,ERBB2_679_691,8.80028944205951,0.9999117083952679,5
Pos1h,720012115,Pos1h_720012115,KAP2_92_104,8.581129507951946,0.9999473922414672,5
Pos1h,720012115,Pos1h_720012115,ESR1_160_172,10.187818904372344,0.9999794125086306,5
Pos1h,720012115,Pos1h_720012115,ADRB2_338_350,8.346053710103552,0.999818864159549,5
Pos1h,720012115,Pos1h_720012115,KPB1_1011_1023,9.281120832623285,0.9999729572158212,5
Pos1h,720012115,Pos1h_720012115,SCN7A_898_910,9.374301333080648,0.9999704472876246,5
Pos1h,720012115,Pos1h_720012115,KIF2C_105_118_S106G,8.871992387623928,0.9999875193777229,5
Pos1h,720012115,Pos1h_720012115,VASP_150_162,10.550819371986911,0.9999607627368079,5
Pos1h,720012115,Pos1h_720012115,VIME_28_40,7.961859174814076,0.9999042298958943,5
Pos1h,720012115,Pos1h_720012115,MYL9_14_26,8.747559672032276,0.9999205348505551,5
PosCTL,720012122,PosCTL_720012122,RS6_228_240,9.112660795997554,0.9998781797320065,5
PosCTL,720012122,PosCTL_720012122,RYR1_4317_4329,7.567274501317456,0.9998039233535835,5
PosCTL,720012122,PosCTL_720012122,TRPM7_1498_1510,9.932855423619412,0.999922371589522,5
PosCTL,720012122,PosCTL_720012122,PTK6_436_448,9.811965338188278,0.9999632895412043,5
PosCTL,720012122,PosCTL_720012122,STK6_283_295,9.569783973233692,0.9999790945388397,5
PosCTL,720012122,PosCTL_720012122,NFKB1_330_342,8.278054901937184,0.9998803992660823,5
PosCTL,720012122,PosCTL_720012122,PPR1A_28_40,7.940742968612097,0.9996503249980252,5
PosCTL,720012122,PosCTL_720012122,GYS2_1_13,7.999787322909486,0.9995233432751777,5
PosCTL,720012122,PosCTL_720012122,ANDR_785_797,7.716317983514907,0.9997546831820692,5
PosCTL,720012122,PosCTL_720012122,GPSM2_394_406,7.92582032414337,0.999927422724104,5
PosCTL,720012122,PosCTL_720012122,TPH2_10_22,7.0046709814018095,0.9996261461198093,5
PosCTL,720012122,PosCTL_720012122,DESP_2842_2854,6.4766506896860045,0.9994939362072494,5
PosCTL,720012122,PosCTL_720012122,FOXO3_25_37,8.01796391457884,0.9998071929591844,5
PosCTL,720012122,PosCTL_720012122,CCR5_330_342,5.768933322824842,0.9953688254979168,5
PosCTL,720012122,PosCTL_720012122,MP2K1_287_299,7.642766952244019,0.9999060970936088,5
PosCTL,720012122,PosCTL_720012122,CFTR_730_742,8.894703386248313,0.9996390026668724,5
PosCTL,720012122,PosCTL_720012122,LIPS_944_956,10.655311321107648,0.9999781087749929,5
PosCTL,720012122,PosCTL_720012122,ACM4_456_468,6.306878508014068,0.9989070492599434,5
PosCTL,720012122,PosCTL_720012122,PDPK1_235_247,6.478483459410648,0.9993751856903026,5
PosCTL,720012122,PosCTL_720012122,MARCS_160_172,6.196149731022145,0.9994543736150858,5
PosCTL,720012122,PosCTL_720012122,ACM1_444_456,6.880796399457374,0.9995182330497663,5
PosCTL,720012122,PosCTL_720012122,RB_242_254,7.161583508848277,0.9997906573733543,5
PosCTL,720012122,PosCTL_720012122,CO4A3_1429_1441,5.175961391172981,0.9946181439857813,5
PosCTL,720012122,PosCTL_720012122,GSUB_61_73,6.020272395026262,0.999800607639769,5
PosCTL,720012122,PosCTL_720012122,NEK3_158_170,5.1409021002118,0.9812499298485853,5
PosCTL,720012122,PosCTL_720012122,RAP1B_172_184,6.606911473554801,0.9990849056603773,5
PosCTL,720012122,PosCTL_720012122,PLEK_106_118,10.379255746269617,0.9999949869285667,5
PosCTL,720012122,PosCTL_720012122,PTN12_32_44,8.754131174470713,0.9999136489563523,5
PosCTL,720012122,PosCTL_720012122,CGHB_109_121,7.1857169734859045,0.9989445559665205,5
PosCTL,720012122,PosCTL_720012122,ADDB_696_708,5.165381076297364,0.995575834966205,5
PosCTL,720012122,PosCTL_720012122,CDC2_154_169,4.653622496621386,0.9993014375561545,5
PosCTL,720012122,PosCTL_720012122,TRPM7_1466_1478,4.868269301581211,0.9976452563739613,5
PosCTL,720012122,PosCTL_720012122,MPIP3_208_220,4.883104342744153,0.9989773748264315,5
PosCTL,720012122,PosCTL_720012122,PP2AB_297_309,4.466836399859049,0.9876783248964565,5
PosCTL,720012122,PosCTL_720012122,ERF_519_531,5.596260092055542,0.9983865676900461,5
PosCTL,720012122,PosCTL_720012122,BCKD_45_57,5.604116093798452,0.9990265401589764,5
PosCTL,720012122,PosCTL_720012122,XPO1_1049_1061,6.385170528879182,0.998600679815188,5
PosCTL,720012122,PosCTL_720012122,CAC1C_1974_1986,8.649832340459021,0.9999562752554751,5
PosCTL,720012122,PosCTL_720012122,KAP3_107_119,10.647695993711864,0.9999173385220412,5
PosCTL,720012122,PosCTL_720012122,NOS3_1171_1183,9.30610469141171,0.9999106869250348,5
PosCTL,720012122,PosCTL_720012122,FRAP_2443_2455,6.640040255078371,0.99977944722978,5
PosCTL,720012122,PosCTL_720012122,LMNB1_16_28,4.444507054082283,0.987685415925003,5
PosCTL,720012122,PosCTL_720012122,VASP_232_244,4.330071268195977,0.9963140913235603,5
PosCTL,720012122,PosCTL_720012122,RAF1_253_265,7.135878649165651,0.999715642470967,5
PosCTL,720012122,PosCTL_720012122,RBL2_655_667,7.55371984550285,0.9997524255361021,5
PosCTL,720012122,PosCTL_720012122,EPB42_241_253,8.065073136439517,0.9995461227839973,5
PosCTL,720012122,PosCTL_720012122,TOP2A_1463_1475,10.704132026132843,0.9999773551014292,5
PosCTL,720012122,PosCTL_720012122,EZH2_305_317,7.952439068950514,0.9997604441389796,5
PosCTL,720012122,PosCTL_720012122,ANXA1_209_221,6.396200857265988,0.9986897497373886,5
PosCTL,720012122,PosCTL_720012122,P53_308_323,5.291670273794682,0.9970148148833594,5
PosCTL,720012122,PosCTL_720012122,RB_350_362,6.111283333533745,0.9999207505459572,5
PosCTL,720012122,PosCTL_720012122,BAD_69_81,5.92582032414337,0.9995574761117979,5
PosCTL,720012122,PosCTL_720012122,AMOT_744_756,6.229181586999087,0.9989116505958624,5
PosCTL,720012122,PosCTL_720012122,CENPA_1_14,8.467144109157621,0.9998886269922875,5
PosCTL,720012122,PosCTL_720012122,TY3H_65_77,9.891325177119853,0.9997880214394614,5
PosCTL,720012122,PosCTL_720012122,PKP1_167_179,7.052619312908762,0.9995528943147476,5
PosCTL,720012122,PosCTL_720012122,RB_803_815,6.228455702686471,0.9987096757873861,5
PosCTL,720012122,PosCTL_720012122,C1R_201_213,3.841935153767749,0.99073756432247,5
PosCTL,720012122,PosCTL_720012122,K6PL_766_778,4.220446777021479,0.9944822527405355,5
PosCTL,720012122,PosCTL_720012122,NEK2_172_184,5.854221527095579,0.9971059565278267,5
PosCTL,720012122,PosCTL_720012122,MPIP1_172_184,7.811480724464913,0.9999184280397618,5
PosCTL,720012122,PosCTL_720012122,CSF1R_701_713,10.035758761886484,0.9999908360454942,5
PosCTL,720012122,PosCTL_720012122,CREB1_126_138,9.253646827339816,0.9999346377454487,5
PosCTL,720012122,PosCTL_720012122,BAD_93_105,7.945167738346164,0.9998654702213096,5
