Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
720012206,PKP1_167_179,-0.11377759612669269,0.32085639568703456,0.38282485994449134
720012206,PLEK_106_118,0.12753240030335,0.2863570082908448,0.17600137909552419
720012206,PLM_76_88,0.02433274896578652,0.7196830408704802,0.6610899719909957
720012206,PP2AB_297_309,-0.3351473839193364,0.30956829107256756,0.5753139460090357
720012206,PPR1A_28_40,-0.14106405981771442,0.15469363438953315,0.30415072893945605
720012206,PRKDC_2618_2630,0.28017869678447305,0.30521019216352957,0.07616734763693317
720012206,PTK6_436_448,0.07502369434049783,0.1783935178552903,0.20235064147839738
720012206,PTN12_32_44,0.05544663330674737,0.31570370315430196,0.23417281978417143
720012206,RADI_559_569,0.24309555878046396,0.25774947852334423,0.06707354377283006
720012206,RAF1_253_265,-0.0465801570988047,0.24279623808346545,0.25375445005239944
720012206,RAP1B_172_184,0.020568302122137894,0.13106230012589895,0.1579629562022568
720012206,RBL2_655_667,0.06409183115302497,0.531555226994698,0.4591211545388884
720012206,RBM26_833_845,-0.4417930811036843,0.07052429882056128,0.4437288617631286
720012206,RB_242_254,-3.751644907090679e-4,0.5437588991546335,0.5232854239665927
720012206,RB_350_362,0.05885493245399065,0.2838797186713234,0.26125276665246194
720012206,RB_803_815,0.4089306942007438,0.5162005860209563,0.18907531445199738
720012206,REL_260_272,-0.6948630885490079,-0.1849210079855868,0.44238796877198455
720012206,RIT1_202_214,0.20547630298256792,0.07048707707680593,0.14746983462203062
720012206,ROA1_186_198,0.16805549873041592,0.2676665460695971,0.09089519526183287
720012206,RS6_228_240,-0.13627280166337918,0.3552878946478352,0.43237555632898694
720012206,RUNX3_8_20,0.4467228611106755,0.5666159724993983,0.17649131838452609
720012206,RYR1_4317_4329,0.11818142634831386,0.5236327354978624,0.35154633698813276
720012206,SCN7A_898_910,-0.20809808601693902,0.08462010204787399,0.3198643684865038
720012206,STK6_283_295,-0.03989702842657117,-0.1687278433453958,0.13340703195605852
720012206,SV2A_36_48,0.22164376485309312,0.13475345815736323,0.24078288505770637
720012206,TAU_524_536,0.3482851531941842,0.39262116514980744,0.06975346306737724
720012206,TOP2A_1463_1475,-0.02294234949678753,0.17193312941859715,0.19333534215924994
720012206,TPH2_10_22,0.043836907407329484,0.3218846158457562,0.2957854146584715
720012206,TRPM7_1466_1478,-0.06616692396574653,0.3628104043589417,0.40131041581590093
720012206,TRPM7_1498_1510,-0.009375586963459526,0.18423954808803344,0.22613487728775564
720012206,TY3H_65_77,-0.12332687019370958,0.3311301592473003,0.4697832457243316
720012206,VASP_150_162,-0.2743935396357795,0.0061963752892288185,0.2600710138135047
720012206,VASP_232_244,-0.5614269862603667,0.31089570828801516,0.7577541077887465
720012206,VASP_271_283,0.1526772136712351,0.27190533693185487,0.13805432906250298
720012206,VIME_28_40,0.17702023725597016,0.1531439493447273,0.23021499076844565
720012206,VTNC_390_402,-0.16139414395795626,0.0920434194196306,0.24195412277543918
720012206,XPO1_1049_1061,-0.01861567816734766,0.3496346882556602,0.40616885906171607
720012210,ACM1_444_456,0.44637312565303144,0.30544366152306274,0.2917271228305818
720012210,ACM4_456_468,0.09777521568647707,0.08954768176368808,0.14018126738262784
720012210,ADDB_696_708,0.5540873838588203,0.2672487964330245,0.2705592215755971
720012210,ADDB_706_718,0.13966774706903706,0.10216264799099879,0.09463991715752133
720012210,ADRB2_338_350,0.1571678066791291,-0.033943405804117255,0.1672448612343424
720012210,AMOT_744_756,0.6200592582134705,0.3371589631490508,0.3304431971251768
720012210,ANDR_785_797,0.43004526487127404,0.2359957646412676,0.37876906791427795
720012210,ANXA1_209_221,0.45916734844131124,0.0580944118088631,0.6157588420906671
720012210,ARHG2_166_178,0.3981167194047446,0.26412103786547164,0.3639037526461919
720012210,BAD_112_124,0.12851474052268053,-0.08303403923055766,0.30047439288012245
720012210,BAD_69_81,0.2942324230965703,0.12818997109139593,0.1724598707022291
720012210,BAD_93_105,0.24474715516105405,0.2799235536432058,0.04631411373022645
720012210,BCKD_45_57,0.37072227514816714,0.22353692597518,0.2741592274339558
720012210,BUB1_207_219,0.1889026762565793,0.02163779446607498,0.22588784139432622
720012210,C1R_201_213,-0.062228300175340756,-0.33440926732059084,0.8072065024289848
720012210,CAC1C_1974_1986,-0.22531126686271907,-0.16526333353682995,0.06857128708926467
720012210,CCR5_330_342,0.6110247973073522,0.3806911973726483,0.3297407627964334
720012210,CD27_212_224,0.5621428370839308,0.15534968750554218,0.35667932346880465
720012210,CDC2_154_169,-0.030480606454762693,-0.12256794755316196,0.11190256006164316
720012210,CDK7_163_175,0.2053954027172482,0.15176255786201054,0.1220478153879647
720012210,CDN1A_139_151,0.13198858832948446,0.09289024042568943,0.05607437140620662
720012210,CENPA_1_14,0.4205423838383586,0.23290355416780736,0.1645277504586399
720012210,CFTR_730_742,0.43480254327976287,0.14699897184431315,0.2543380860026039
720012210,CGHB_109_121,-0.5545492438575987,-0.3222006469157745,0.3010374932484531
720012210,CO4A3_1429_1441,0.12114948665697689,0.11793959727810174,0.27347690690360893
720012210,CREB1_126_138,0.6115829656151544,0.31718026038945507,0.30292746454534253
720012210,CSF1R_701_713,0.5658781762655352,0.20337655213440264,0.31921307586475883
720012210,DESP_2842_2854,0.5187409815363946,0.21920366248358292,0.45839280478292965
720012210,EPB42_241_253,1.0104166159453385,0.3682886900644696,0.6357829261253237
720012210,ERBB2_679_691,0.33152518306945034,0.22917050601445746,0.09080933003245968
720012210,ERF_519_531,0.4038320445709642,0.3285546647470647,0.2042110682226746
720012210,ESR1_160_172,0.3051217555236079,0.1926622703588592,0.14912231107056775
720012210,EZH2_305_317,0.49003608042283187,0.09897044491933589,0.4700024588938886
720012210,FIBA_569_581,0.5418937788292695,0.21965695462402124,0.3519421259118423
720012210,FOXO3_25_37,0.48764558265122027,0.27639885592400965,0.20633399799948948
720012210,FRAP_2443_2455,0.1878151603382019,0.10083696034115727,0.2367817314558049
720012210,GBF1_1331_1343,0.2973544790176694,0.007616780277265238,0.47711362886408887
720012210,GPR6_349_361,0.5051039730723534,0.20064943962181037,0.29158736056730267
720012210,GPSM2_394_406,0.5733386166242633,0.23314681591478514,0.3862462009149425
720012210,GSUB_61_73,0.41439729734205066,0.2594768521356106,0.22612012666623182
720012210,GYS2_1_13,0.7381230753887023,0.3987625689761005,0.40358991087147555
720012210,H2B1B_ 27_40,0.26267655018495706,0.23805230336254488,0.09627165499597078
720012210,H32_3_18,-0.15757087103443812,0.027817379245449025,0.1844505485707128
720012210,IF4E_203_215,0.4055147251603364,0.282137449581296,0.12891327831342891
720012210,IRS1_788_800,0.8470242541291286,0.4752230592127997,0.3261866822288914
720012210,K6PL_766_778,0.12626377264617306,0.02508753290012426,0.4608191186862781
720012210,KAP2_92_104,0.08907533168409199,-0.010533573640187775,0.08727609901163642
720012210,KAP3_107_119,0.005089883426295572,-0.01579466210632141,0.04940517165012159
720012210,KAPCG_192_206,0.08509193678759175,0.05036755136614376,0.24981079997178113
720012210,KCC2G_278_289,0.09529244978357454,0.11396790075474827,0.1679249099215596
720012210,KCNA1_438_450,1.048363021561399,0.3762202952528805,0.7283287350834844
720012210,KCNA2_442_454,0.5614540579252028,0.26703412802827425,0.33159361540941085
720012210,KCNA3_461_473,0.7529323425712722,0.3773354210102541,0.450992920589803
720012210,KCNB1_489_501,0.30819530439758935,0.07819346684467021,0.37703711951516955
720012210,KCNH2_277_289,0.11413924523978025,-0.04108909112884589,0.1346368015416286
720012210,KIF2C_105_118_S106G,0.5312294529238955,0.3338127553553119,0.18067076185008427
720012210,KPB1_1011_1023,0.35456082774913433,0.09694459256651142,0.2423451483230053
720012210,KS6A1_374_386,0.38124463057402647,0.1892595750509427,0.1950675540274508
720012210,LIPS_944_956,0.23840787289720744,0.16890105832362443,0.10328801869747019
720012210,LMNB1_16_28,1.9142701259741162,1.568401147471459,0.31366977546005226
720012210,MARCS_152_164,0.23108054397614097,0.057703129472905054,0.1959225232143505
720012210,MARCS_160_172,0.4280664419678155,0.17338928221383565,0.31563434748066826
720012210,MBP_222_234,0.8464105638633974,0.6267144241911572,0.1982742768944112
720012210,MP2K1_287_299,0.8300092766233718,0.38736805526243767,0.4169675699217548
720012210,MPIP1_172_184,1.4404942287645834,0.7674698289180707,0.5995333884494275
720012210,MPIP3_208_220,0.48588272701315294,0.19147567237740554,0.5152868388628098
720012210,MYL9_14_26,0.5779263800927126,0.3112663020269455,0.2329853715789145
720012210,MYPC3_268_280,0.6961538343165188,0.28017306729538183,0.5095754258849784
720012210,NCF1_296_308,0.21125736975954723,0.20624595614586028,0.13341819236168842
720012210,NCF1_321_333,0.3088125950971037,0.18832341918283527,0.12756067508335636
720012210,NEK2_172_184,0.6401529755843764,0.5398978479526196,0.1584202759175097
720012210,NEK3_158_170,0.08409694228291809,-0.14791176023987931,0.20290371708919755
720012210,NFKB1_330_342,0.4134435370783729,0.3007771287923055,0.1879868880131112
720012210,NMDZ1_890_902,0.25878194505656005,0.29275660628352834,0.10438203967782134
720012210,NOS3_1171_1183,0.8302400269882106,0.37328781600596567,0.41664148728598005
720012210,NR4A1_344_356,0.42351772966720436,0.2106187137303781,0.18800458976241674
720012210,P53_308_323,0.6321135940920568,0.17822740866302605,0.47641130128999165
720012210,PDPK1_235_247,0.4274478557282686,0.27165986660397107,0.37683535245455446
720012210,PKP1_167_179,0.6079934693764963,0.32085639568703456,0.38282485994449134
720012210,PLEK_106_118,0.4755761580035198,0.2863570082908448,0.17600137909552419
720012210,PLM_76_88,1.3401326902649533,0.7196830408704802,0.6610899719909957
720012210,PP2AB_297_309,0.49320911343595597,0.30956829107256756,0.5753139460090357
720012210,PPR1A_28_40,0.13855051451217104,0.15469363438953315,0.30415072893945605
720012210,PRKDC_2618_2630,0.39074328728064955,0.30521019216352957,0.07616734763693317
720012210,PTK6_436_448,0.4115496168480419,0.1783935178552903,0.20235064147839738
720012210,PTN12_32_44,0.38229797392523146,0.31570370315430196,0.23417281978417143
720012210,RADI_559_569,0.19921440645397137,0.25774947852334423,0.06707354377283006
720012210,RAF1_253_265,0.42732533620259616,0.24279623808346545,0.25375445005239944
720012210,RAP1B_172_184,0.311989857831243,0.13106230012589895,0.1579629562022568
720012210,RBL2_655_667,0.9818526532897405,0.531555226994698,0.4591211545388884
720012210,RBM26_833_845,0.33327688234178776,0.07052429882056128,0.4437288617631286
720012210,RB_242_254,1.0433478541440655,0.5437588991546335,0.5232854239665927
720012210,RB_350_362,0.5703918022235319,0.2838797186713234,0.26125276665246194
720012210,RB_803_815,0.734515076097245,0.5162005860209563,0.18907531445199738
720012210,REL_260_272,0.04404194187815236,-0.1849210079855868,0.44238796877198455
720012210,RIT1_202_214,0.09288564401245392,0.07048707707680593,0.14746983462203062
720012210,ROA1_186_198,0.3461106094659314,0.2676665460695971,0.09089519526183287
720012210,RS6_228_240,0.6767298783417157,0.3552878946478352,0.43237555632898694
720012210,RUNX3_8_20,0.7692804907852171,0.5666159724993983,0.17649131838452609
720012210,RYR1_4317_4329,0.7434391974733918,0.5236327354978624,0.35154633698813276
720012210,SCN7A_898_910,0.42604395714518795,0.08462010204787399,0.3198643684865038
720012210,STK6_283_295,-0.3062828571808236,-0.1687278433453958,0.13340703195605852
720012210,SV2A_36_48,0.32003074290522626,0.13475345815736323,0.24078288505770637
720012210,TAU_524_536,0.35655443799699427,0.39262116514980744,0.06975346306737724
720012210,TOP2A_1463_1475,0.3636906192786249,0.17193312941859715,0.19333534215924994
720012210,TPH2_10_22,0.632681912129768,0.3218846158457562,0.2957854146584715
720012210,TRPM7_1466_1478,0.7290682639460848,0.3628104043589417,0.40131041581590093
720012210,TRPM7_1498_1510,0.43277670183608663,0.18423954808803344,0.22613487728775564
720012210,TY3H_65_77,0.8148696956745294,0.3311301592473003,0.4697832457243316
720012210,VASP_150_162,0.2391676887319214,0.0061963752892288185,0.2600710138135047
720012210,VASP_232_244,0.6880559936852597,0.31089570828801516,0.7577541077887465
720012210,VASP_271_283,0.4231572113945905,0.27190533693185487,0.13805432906250298
720012210,VIME_28_40,0.3704903101669039,0.1531439493447273,0.23021499076844565
720012210,VTNC_390_402,0.32058974468066204,0.0920434194196306,0.24195412277543918
720012210,XPO1_1049_1061,0.7852889807040206,0.3496346882556602,0.40616885906171607
720012211,ACM1_444_456,0.4999485103537715,0.30544366152306274,0.2917271228305818
720012211,ACM4_456_468,0.22543398083499877,0.08954768176368808,0.14018126738262784
720012211,ADDB_696_708,0.2310442915893569,0.2672487964330245,0.2705592215755971
720012211,ADDB_706_718,-0.005481631067376647,0.10216264799099879,0.09463991715752133
720012211,ADRB2_338_350,-0.10545276583802554,-0.033943405804117255,0.1672448612343424
720012211,AMOT_744_756,0.4174480178695248,0.3371589631490508,0.3304431971251768
720012211,ANDR_785_797,0.4784185073790095,0.2359957646412676,0.37876906791427795
720012211,ANXA1_209_221,0.3660009847849821,0.0580944118088631,0.6157588420906671
720012211,ARHG2_166_178,0.542028704715821,0.26412103786547164,0.3639037526461919
720012211,BAD_112_124,0.0493515929690842,-0.08303403923055766,0.30047439288012245
720012211,BAD_69_81,0.1403781726772131,0.12818997109139593,0.1724598707022291
720012211,BAD_93_105,0.33239674783891804,0.2799235536432058,0.04631411373022645
720012211,BCKD_45_57,0.39266968625038956,0.22353692597518,0.2741592274339558
720012211,BUB1_207_219,0.11133210101476099,0.02163779446607498,0.22588784139432622
720012211,C1R_201_213,0.3015238746562501,-0.33440926732059084,0.8072065024289848
720012211,CAC1C_1974_1986,-0.09054366584408235,-0.16526333353682995,0.06857128708926467
720012211,CCR5_330_342,0.5280863809547309,0.3806911973726483,0.3297407627964334
720012211,CD27_212_224,-0.10381103241504697,0.15534968750554218,0.35667932346880465
720012211,CDC2_154_169,-0.09011241966428862,-0.12256794755316196,0.11190256006164316
720012211,CDK7_163_175,0.23781024711532073,0.15176255786201054,0.1220478153879647
720012211,CDN1A_139_151,0.11803809682253608,0.09289024042568943,0.05607437140620662
720012211,CENPA_1_14,0.11333277294393262,0.23290355416780736,0.1645277504586399
720012211,CFTR_730_742,0.05373995652096841,0.14699897184431315,0.2543380860026039
720012211,CGHB_109_121,-0.4299329572479227,-0.3222006469157745,0.3010374932484531
720012211,CO4A3_1429_1441,0.38979743080024587,0.11793959727810174,0.27347690690360893
720012211,CREB1_126_138,0.33356476946004143,0.31718026038945507,0.30292746454534253
720012211,CSF1R_701_713,0.07993073275769191,0.20337655213440264,0.31921307586475883
720012211,DESP_2842_2854,0.4473662259961735,0.21920366248358292,0.45839280478292965
720012211,EPB42_241_253,0.3554027994384503,0.3682886900644696,0.6357829261253237
720012211,ERBB2_679_691,0.19771560356038442,0.22917050601445746,0.09080933003245968
720012211,ERF_519_531,0.4844415479508717,0.3285546647470647,0.2042110682226746
720012211,ESR1_160_172,0.24935777653152158,0.1926622703588592,0.14912231107056775
720012211,EZH2_305_317,0.2293257412688643,0.09897044491933589,0.4700024588938886
720012211,FIBA_569_581,0.27298161617017236,0.21965695462402124,0.3519421259118423
720012211,FOXO3_25_37,0.2661947467271224,0.27639885592400965,0.20633399799948948
720012211,FRAP_2443_2455,0.28182877912007687,0.10083696034115727,0.2367817314558049
720012211,GBF1_1331_1343,0.2685514108013596,0.007616780277265238,0.47711362886408887
720012211,GPR6_349_361,0.17293629514243225,0.20064943962181037,0.29158736056730267
720012211,GPSM2_394_406,0.3128273791605185,0.23314681591478514,0.3862462009149425
720012211,GSUB_61_73,0.36403325906478123,0.2594768521356106,0.22612012666623182
720012211,GYS2_1_13,0.5056879035166535,0.3987625689761005,0.40358991087147555
720012211,H2B1B_ 27_40,0.3196202438998945,0.23805230336254488,0.09627165499597078
720012211,H32_3_18,0.029707306455680538,0.027817379245449025,0.1844505485707128
720012211,IF4E_203_215,0.29257487662645065,0.282137449581296,0.12891327831342891
720012211,IRS1_788_800,0.23716256089598442,0.4752230592127997,0.3261866822288914
720012211,K6PL_766_778,0.4269115995671351,0.02508753290012426,0.4608191186862781
720012211,KAP2_92_104,-0.047084085614254256,-0.010533573640187775,0.08727609901163642
720012211,KAP3_107_119,0.019738578220755088,-0.01579466210632141,0.04940517165012159
720012211,KAPCG_192_206,0.2809995089399946,0.05036755136614376,0.24981079997178113
720012211,KCC2G_278_289,0.29044986341419454,0.11396790075474827,0.1679249099215596
720012211,KCNA1_438_450,0.4779055573497102,0.3762202952528805,0.7283287350834844
720012211,KCNA2_442_454,0.3318194565178958,0.26703412802827425,0.33159361540941085
720012211,KCNA3_461_473,0.5019306682450235,0.3773354210102541,0.450992920589803
720012211,KCNB1_489_501,0.2833196408516967,0.07819346684467021,0.37703711951516955
720012211,KCNH2_277_289,-0.11127419338725808,-0.04108909112884589,0.1346368015416286
720012211,KIF2C_105_118_S106G,0.29351596217713016,0.3338127553553119,0.18067076185008427
720012211,KPB1_1011_1023,0.06277567110158344,0.09694459256651142,0.2423451483230053
720012211,KS6A1_374_386,-0.008750865236298644,0.1892595750509427,0.1950675540274508
720012211,LIPS_944_956,0.21808224969748125,0.16890105832362443,0.10328801869747019
720012211,LMNB1_16_28,1.4885779642968142,1.568401147471459,0.31366977546005226
720012211,MARCS_152_164,-0.1548459734868448,0.057703129472905054,0.1959225232143505
720012211,MARCS_160_172,0.2718375476894517,0.17338928221383565,0.31563434748066826
720012211,MBP_222_234,0.5726596652250535,0.6267144241911572,0.1982742768944112
720012211,MP2K1_287_299,0.3301008390318536,0.38736805526243767,0.4169675699217548
720012211,MPIP1_172_184,0.5713816361092787,0.7674698289180707,0.5995333884494275
720012211,MPIP3_208_220,0.49205991950268846,0.19147567237740554,0.5152868388628098
720012211,MYL9_14_26,0.14709010530409827,0.3112663020269455,0.2329853715789145
720012211,MYPC3_268_280,0.4325812350683016,0.28017306729538183,0.5095754258849784
720012211,NCF1_296_308,0.33708783406875575,0.20624595614586028,0.13341819236168842
720012211,NCF1_321_333,0.05470652927634845,0.18832341918283527,0.12756067508335636
720012211,NEK2_172_184,0.3572611679996429,0.5398978479526196,0.1584202759175097
720012211,NEK3_158_170,-0.2356514715092457,-0.14791176023987931,0.20290371708919755
720012211,NFKB1_330_342,0.405126158881286,0.3007771287923055,0.1879868880131112
720012211,NMDZ1_890_902,0.40989333531351235,0.29275660628352834,0.10438203967782134
720012211,NOS3_1171_1183,0.27514258401265224,0.37328781600596567,0.41664148728598005
720012211,NR4A1_344_356,0.06741009081637817,0.2106187137303781,0.18800458976241674
720012211,P53_308_323,0.22046497276533294,0.17822740866302605,0.47641130128999165
720012211,PDPK1_235_247,0.5456216090889878,0.27165986660397107,0.37683535245455446
720012211,PKP1_167_179,0.4683533138113001,0.32085639568703456,0.38282485994449134
720012211,PLEK_106_118,0.25596246656566457,0.2863570082908448,0.17600137909552419
720012211,PLM_76_88,0.7945836833807007,0.7196830408704802,0.6610899719909957
720012211,PP2AB_297_309,0.7706431437010832,0.30956829107256756,0.5753139460090357
720012211,PPR1A_28_40,0.4665944484741429,0.15469363438953315,0.30415072893945605
720012211,PRKDC_2618_2630,0.24470859242546616,0.30521019216352957,0.07616734763693317
720012211,PTK6_436_448,0.04860724237733116,0.1783935178552903,0.20235064147839738
720012211,PTN12_32_44,0.509366502230927,0.31570370315430196,0.23417281978417143
720012211,RADI_559_569,0.3309384703355973,0.25774947852334423,0.06707354377283006
720012211,RAF1_253_265,0.34764353514660495,0.24279623808346545,0.25375445005239944
720012211,RAP1B_172_184,0.060628740424315986,0.13106230012589895,0.1579629562022568
720012211,RBL2_655_667,0.5487211965413286,0.531555226994698,0.4591211545388884
720012211,RBM26_833_845,0.3200890952235804,0.07052429882056128,0.4437288617631286
720012211,RB_242_254,0.5883040078105441,0.5437588991546335,0.5232854239665927
720012211,RB_350_362,0.22239242133644765,0.2838797186713234,0.26125276665246194
720012211,RB_803_815,0.40515598776488027,0.5162005860209563,0.18907531445199738
720012211,REL_260_272,0.09605812271409508,-0.1849210079855868,0.44238796877198455
720012211,RIT1_202_214,-0.08690071576460401,0.07048707707680593,0.14746983462203062
720012211,ROA1_186_198,0.28883353001244405,0.2676665460695971,0.09089519526183287
720012211,RS6_228_240,0.5254066072651691,0.3552878946478352,0.43237555632898694
720012211,RUNX3_8_20,0.48384456560230227,0.5666159724993983,0.17649131838452609
720012211,RYR1_4317_4329,0.7092775826718816,0.5236327354978624,0.35154633698813276
720012211,SCN7A_898_910,0.03591443501537306,0.08462010204787399,0.3198643684865038
720012211,STK6_283_295,-0.16000364442879267,-0.1687278433453958,0.13340703195605852
720012211,SV2A_36_48,-0.13741413328622976,0.13475345815736323,0.24078288505770637
720012211,TAU_524_536,0.4730239042582438,0.39262116514980744,0.06975346306737724
720012211,TOP2A_1463_1475,0.17505111847395405,0.17193312941859715,0.19333534215924994
720012211,TPH2_10_22,0.289135028000171,0.3218846158457562,0.2957854146584715
720012211,TRPM7_1466_1478,0.4255298730964867,0.3628104043589417,0.40131041581590093
720012211,TRPM7_1498_1510,0.12931752939147323,0.18423954808803344,0.22613487728775564
720012211,TY3H_65_77,0.3018476522610811,0.3311301592473003,0.4697832457243316
720012211,VASP_150_162,0.053814976771544565,0.0061963752892288185,0.2600710138135047
720012211,VASP_232_244,0.8060581174391523,0.31089570828801516,0.7577541077887465
720012211,VASP_271_283,0.23988158572973894,0.27190533693185487,0.13805432906250298
720012211,VIME_28_40,-0.08807869938869217,0.1531439493447273,0.23021499076844565
